index,speaker_id,file_name,system_id,class_name,file_path,target
2811,LA_0080,LA_T_2553116,-,spoof,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_2553116.flac,1
2812,LA_0080,LA_T_2662148,-,spoof,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_2662148.flac,1
2813,LA_0080,LA_T_2731323,-,spoof,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_2731323.flac,1
2814,LA_0080,LA_T_2863620,-,spoof,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_2863620.flac,1
2815,LA_0080,LA_T_2882393,-,spoof,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_2882393.flac,1
2816,LA_0080,LA_T_2927808,-,spoof,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_2927808.flac,1
2817,LA_0080,LA_T_2960991,-,spoof,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_2960991.flac,1
2818,LA_0080,LA_T_3063784,-,spoof,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_3063784.flac,1
2819,LA_0080,LA_T_3095586,-,spoof,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_3095586.flac,1
2820,LA_0080,LA_T_3123919,-,spoof,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_3123919.flac,1
2821,LA_0080,LA_T_3169688,-,spoof,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_3169688.flac,1
2822,LA_0080,LA_T_3178219,-,spoof,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_3178219.flac,1
2823,LA_0080,LA_T_3190286,-,spoof,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_3190286.flac,1
2824,LA_0080,LA_T_3205362,-,spoof,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_3205362.flac,1
2825,LA_0080,LA_T_3258101,-,spoof,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_3258101.flac,1
2826,LA_0080,LA_T_3265340,-,spoof,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_3265340.flac,1
2827,LA_0080,LA_T_3310413,-,spoof,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_3310413.flac,1
2828,LA_0080,LA_T_3376756,-,spoof,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_3376756.flac,1
2829,LA_0080,LA_T_3396499,-,spoof,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_3396499.flac,1
2830,LA_0080,LA_T_3414698,-,spoof,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_3414698.flac,1
2831,LA_0080,LA_T_3424293,-,spoof,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_3424293.flac,1
2832,LA_0080,LA_T_3452821,-,spoof,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_3452821.flac,1
2833,LA_0080,LA_T_3503964,-,spoof,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_3503964.flac,1
2834,LA_0080,LA_T_3504995,-,spoof,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_3504995.flac,1
2835,LA_0080,LA_T_3548296,-,spoof,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_3548296.flac,1
2836,LA_0080,LA_T_3726186,-,spoof,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_3726186.flac,1
2837,LA_0080,LA_T_3782428,-,spoof,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_3782428.flac,1
2838,LA_0080,LA_T_3791052,-,spoof,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_3791052.flac,1
2839,LA_0080,LA_T_3826727,-,spoof,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_3826727.flac,1
2840,LA_0080,LA_T_3947125,-,spoof,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_3947125.flac,1
2841,LA_0080,LA_T_3984890,-,spoof,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_3984890.flac,1
2842,LA_0080,LA_T_3988633,-,spoof,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_3988633.flac,1
2843,LA_0080,LA_T_3989020,-,spoof,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_3989020.flac,1
2844,LA_0080,LA_T_4121251,-,spoof,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_4121251.flac,1
2845,LA_0080,LA_T_4137518,-,spoof,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_4137518.flac,1
2846,LA_0080,LA_T_4206064,-,spoof,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_4206064.flac,1
2847,LA_0080,LA_T_4208721,-,spoof,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_4208721.flac,1
2848,LA_0080,LA_T_4243037,-,spoof,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_4243037.flac,1
2849,LA_0080,LA_T_4251126,-,spoof,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_4251126.flac,1
2850,LA_0080,LA_T_4270240,-,spoof,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_4270240.flac,1
2851,LA_0080,LA_T_4319767,-,spoof,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_4319767.flac,1
2852,LA_0080,LA_T_4322946,-,spoof,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_4322946.flac,1
2853,LA_0080,LA_T_4335422,-,spoof,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_4335422.flac,1
2854,LA_0080,LA_T_4376862,-,spoof,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_4376862.flac,1
2855,LA_0080,LA_T_4448884,-,spoof,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_4448884.flac,1
2856,LA_0080,LA_T_4521219,-,spoof,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_4521219.flac,1
2857,LA_0080,LA_T_4551845,-,spoof,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_4551845.flac,1
2858,LA_0080,LA_T_4588130,-,spoof,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_4588130.flac,1
2859,LA_0080,LA_T_4626978,-,spoof,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_4626978.flac,1
2860,LA_0080,LA_T_4677155,-,spoof,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_4677155.flac,1
2861,LA_0080,LA_T_4719588,-,spoof,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_4719588.flac,1
2862,LA_0080,LA_T_4808604,-,spoof,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_4808604.flac,1
2863,LA_0080,LA_T_4844815,-,spoof,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_4844815.flac,1
2864,LA_0080,LA_T_4886583,-,spoof,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_4886583.flac,1
2865,LA_0080,LA_T_4896995,-,spoof,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_4896995.flac,1
2866,LA_0080,LA_T_4914880,-,spoof,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_4914880.flac,1
2867,LA_0080,LA_T_5039790,-,spoof,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_5039790.flac,1
2868,LA_0080,LA_T_5067401,-,spoof,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_5067401.flac,1
2869,LA_0080,LA_T_5231983,-,spoof,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_5231983.flac,1
2870,LA_0080,LA_T_5239634,-,spoof,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_5239634.flac,1
2871,LA_0080,LA_T_5313552,-,spoof,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_5313552.flac,1
2872,LA_0080,LA_T_5319577,-,spoof,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_5319577.flac,1
2873,LA_0080,LA_T_5323389,-,spoof,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_5323389.flac,1
2874,LA_0080,LA_T_5329725,-,spoof,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_5329725.flac,1
2875,LA_0080,LA_T_5340547,-,spoof,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_5340547.flac,1
2876,LA_0080,LA_T_5343863,-,spoof,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_5343863.flac,1
2877,LA_0080,LA_T_5349105,-,spoof,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_5349105.flac,1
2878,LA_0080,LA_T_5384310,-,spoof,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_5384310.flac,1
2879,LA_0080,LA_T_5395263,-,spoof,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_5395263.flac,1
2880,LA_0080,LA_T_5521136,-,spoof,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_5521136.flac,1
2881,LA_0080,LA_T_5617627,-,spoof,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_5617627.flac,1
2882,LA_0080,LA_T_5662468,-,spoof,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_5662468.flac,1
2883,LA_0080,LA_T_5667211,-,spoof,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_5667211.flac,1
2884,LA_0080,LA_T_5812900,-,spoof,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_5812900.flac,1
2885,LA_0080,LA_T_5859654,-,spoof,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_5859654.flac,1
2886,LA_0080,LA_T_5945002,-,spoof,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_5945002.flac,1
2887,LA_0080,LA_T_5965636,-,spoof,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_5965636.flac,1
2888,LA_0080,LA_T_6075309,-,spoof,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_6075309.flac,1
2889,LA_0080,LA_T_6135108,-,spoof,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_6135108.flac,1
2890,LA_0080,LA_T_6143831,-,spoof,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_6143831.flac,1
2891,LA_0080,LA_T_6217493,-,spoof,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_6217493.flac,1
2892,LA_0080,LA_T_6390063,-,spoof,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_6390063.flac,1
2893,LA_0080,LA_T_6420992,-,spoof,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_6420992.flac,1
2894,LA_0080,LA_T_6496886,-,spoof,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_6496886.flac,1
2895,LA_0080,LA_T_6556647,-,spoof,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_6556647.flac,1
2896,LA_0080,LA_T_6625960,-,spoof,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_6625960.flac,1
2897,LA_0080,LA_T_6723039,-,spoof,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_6723039.flac,1
2898,LA_0080,LA_T_6741782,-,spoof,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_6741782.flac,1
2899,LA_0080,LA_T_6919746,-,spoof,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_6919746.flac,1
2900,LA_0080,LA_T_6927360,-,spoof,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_6927360.flac,1
2901,LA_0080,LA_T_6998328,-,spoof,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_6998328.flac,1
2902,LA_0080,LA_T_7023289,-,spoof,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_7023289.flac,1
2903,LA_0080,LA_T_7026328,-,spoof,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_7026328.flac,1
2904,LA_0080,LA_T_7069843,-,spoof,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_7069843.flac,1
2905,LA_0080,LA_T_7106075,-,spoof,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_7106075.flac,1
2906,LA_0080,LA_T_7155958,-,spoof,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_7155958.flac,1
2907,LA_0080,LA_T_7183959,-,spoof,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_7183959.flac,1
2908,LA_0080,LA_T_7233000,-,spoof,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_7233000.flac,1
2909,LA_0080,LA_T_7268106,-,spoof,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_7268106.flac,1
2910,LA_0080,LA_T_7313065,-,spoof,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_7313065.flac,1
2911,LA_0080,LA_T_7394872,-,spoof,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_7394872.flac,1
2912,LA_0080,LA_T_7534465,-,spoof,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_7534465.flac,1
2913,LA_0080,LA_T_7632496,-,spoof,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_7632496.flac,1
2914,LA_0080,LA_T_7635133,-,spoof,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_7635133.flac,1
2915,LA_0080,LA_T_7667153,-,spoof,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_7667153.flac,1
2916,LA_0080,LA_T_7711769,-,spoof,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_7711769.flac,1
2917,LA_0080,LA_T_7865813,-,spoof,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_7865813.flac,1
2918,LA_0080,LA_T_7874159,-,spoof,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_7874159.flac,1
2919,LA_0080,LA_T_7893136,-,spoof,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_7893136.flac,1
2920,LA_0080,LA_T_7912134,-,spoof,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_7912134.flac,1
2921,LA_0080,LA_T_8002108,-,spoof,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_8002108.flac,1
2922,LA_0080,LA_T_8015045,-,spoof,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_8015045.flac,1
2923,LA_0080,LA_T_8133119,-,spoof,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_8133119.flac,1
2924,LA_0080,LA_T_8145110,-,spoof,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_8145110.flac,1
2925,LA_0080,LA_T_8169152,-,spoof,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_8169152.flac,1
2926,LA_0080,LA_T_8179848,-,spoof,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_8179848.flac,1
2927,LA_0080,LA_T_8219860,-,spoof,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_8219860.flac,1
2928,LA_0080,LA_T_8243035,-,spoof,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_8243035.flac,1
2929,LA_0080,LA_T_8249769,-,spoof,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_8249769.flac,1
2930,LA_0080,LA_T_8316682,-,spoof,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_8316682.flac,1
2931,LA_0080,LA_T_8408665,-,spoof,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_8408665.flac,1
2932,LA_0080,LA_T_8409822,-,spoof,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_8409822.flac,1
2933,LA_0080,LA_T_8414706,-,spoof,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_8414706.flac,1
2934,LA_0080,LA_T_8516572,-,spoof,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_8516572.flac,1
2935,LA_0080,LA_T_8554325,-,spoof,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_8554325.flac,1
2936,LA_0080,LA_T_8733973,-,spoof,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_8733973.flac,1
2937,LA_0080,LA_T_8862952,-,spoof,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_8862952.flac,1
2938,LA_0080,LA_T_8874990,-,spoof,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_8874990.flac,1
2939,LA_0080,LA_T_8923826,-,spoof,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_8923826.flac,1
2940,LA_0080,LA_T_9104141,-,spoof,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_9104141.flac,1
2941,LA_0080,LA_T_9125579,-,spoof,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_9125579.flac,1
2942,LA_0080,LA_T_9245482,-,spoof,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_9245482.flac,1
2943,LA_0080,LA_T_9390163,-,spoof,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_9390163.flac,1
2944,LA_0080,LA_T_9553023,-,spoof,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_9553023.flac,1
2945,LA_0080,LA_T_9717119,-,spoof,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_9717119.flac,1
2946,LA_0080,LA_T_9730985,-,spoof,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_9730985.flac,1
2947,LA_0080,LA_T_9835939,-,spoof,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_9835939.flac,1
2948,LA_0080,LA_T_9894758,-,spoof,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_9894758.flac,1
2949,LA_0080,LA_T_9927134,-,spoof,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_9927134.flac,1
2950,LA_0080,LA_T_9954855,-,spoof,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_9954855.flac,1
2951,LA_0080,LA_T_9995068,-,spoof,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_9995068.flac,1
2952,LA_0081,LA_T_1031792,-,spoof,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_1031792.flac,1
2953,LA_0081,LA_T_1087609,-,spoof,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_1087609.flac,1
2954,LA_0081,LA_T_1108840,-,spoof,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_1108840.flac,1
2955,LA_0081,LA_T_1269759,-,spoof,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_1269759.flac,1
2956,LA_0081,LA_T_1428302,-,spoof,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_1428302.flac,1
2957,LA_0081,LA_T_1465587,-,spoof,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_1465587.flac,1
2958,LA_0081,LA_T_1540528,-,spoof,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_1540528.flac,1
